Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2015-06-01,81.28453063964844,82.29026371789115,79.2494702567966,80.37324363279691,7888962
2015-06-02,79.96244812011719,82.05889321502177,79.7121971611963,81.4734036680146,6693198
2015-06-03,79.24946594238281,80.35434831480593,78.63564432342335,80.00493936923601,6242430
2015-06-04,81.84639739990234,82.09664830349206,79.18334564406194,79.78300542717056,9076686
2015-06-05,80.80764770507812,82.75772063729096,80.64710493119235,81.87475699527289,6505038
2015-06-08,79.61302947998047,81.2042518891865,79.32028474208353,80.88317506310031,5678730
2015-06-09,80.21269226074219,80.65653860332571,79.03226347269539,79.13614203603453,6719184
2015-06-10,79.69330596923828,80.77930607643516,79.5044397684938,80.08993795941242,6214632
2015-06-11,79.5516586303711,81.40258208470493,79.1833673567755,80.2221444878905,7230666
2015-06-12,79.08893585205078,80.67071750864395,78.40428821955122,79.55166458885776,6596406
2015-06-15,78.71118927001953,79.87745637536815,78.50343213638577,79.13614468543223,4985322
2015-06-16,77.48355102539062,80.25048228584134,76.35033638516553,78.75841749564384,13739532
2015-06-17,76.53446960449219,77.60629930542308,75.83093114352074,77.43632405358959,8158962
2015-06-18,78.739501953125,79.06058740357811,76.97358385006616,77.2946606547804,8334918
2015-06-19,78.9142074584961,79.98132508532944,78.23428060677762,79.23056369403174,10627728
2015-06-22,79.90577697753906,80.38267598226683,79.24002043366566,79.59887050781778,8893092
2015-06-23,81.29398345947266,81.68588625418231,79.90578869828752,80.45823425800333,7067238
2015-06-24,80.11825561523438,82.05888702844771,79.79717877430208,81.4025716247034,8124672
2015-06-25,81.05787658691406,81.8416820059289,80.10880786422531,80.11824901136693,8971212
2015-06-26,81.40730285644531,82.44135941549838,80.84069557523914,81.02012063790502,6327366
2015-06-29,82.3327407836914,83.27708891085653,80.55265230192148,80.6376399156986,10065324
2015-06-30,83.04103088378906,83.47542755410824,82.39415645354305,83.14963005136886,12221166
2015-07-01,83.8531494140625,84.62751378068296,83.1968253383724,83.57456637338585,10567200
2015-07-02,84.99109649658203,85.72296715388308,84.28283735911052,84.28283735911052,11362380
2015-07-03,85.26022338867188,86.38870858902176,84.66528408898463,85.36882252754637,9642438
2015-07-06,87.90438079833984,88.34350655454652,85.27438141783848,85.27438141783848,14890800
2015-07-07,88.0460433959961,89.0753793328827,87.55971184232173,88.5795979847484,10308678
2015-07-08,86.51148986816406,89.96306855765759,85.83156285274201,88.0366072396716,21047976
2015-07-09,81.84168243408203,86.5728557058252,81.52060561793527,86.17622377493286,22729302
2015-07-10,83.26765441894531,83.66428641142502,81.53005942477424,81.68588160631712,13542372
2015-07-13,85.86932373046875,86.30372028252758,83.10239302945787,83.57928339278507,11457930
2015-07-14,87.53609466552734,88.08853151600303,85.91181948674172,86.37454813870205,12379488
2015-07-15,86.6578598022461,87.7296895844365,86.133746347384,87.7296895844365,6911448
2015-07-16,88.57958984375,88.86289344521799,87.16307183640996,87.16307183640996,9387990
2015-07-17,88.73540496826172,89.76946130238949,88.30099980695097,88.95732379959865,6695742
2015-07-20,90.9782485961914,91.44097733364049,89.02345506078473,89.56173028854286,12488844
2015-07-21,89.92054748535156,91.55426351533254,89.70334924387876,91.12930817878008,6307188
2015-07-22,91.79508972167969,92.35697636459774,89.58532503382888,89.8072438882745,6997932
2015-07-23,91.62982940673828,93.206890247015,91.1529390181674,92.02646138821142,8923296
2015-07-24,91.18126678466797,92.94719373779394,90.37384978316258,92.07367140917819,9778230
2015-07-27,90.13304138183594,91.97923541249533,89.8166851090608,91.08211020016135,6139320
2015-07-28,89.23593139648438,91.12934013643495,88.9715100388405,90.37386659954382,8393730
2015-07-29,89.64671325683594,90.60995257243178,88.54183076359848,89.61838980875231,6921432
2015-07-30,89.44840240478516,90.20859645929397,89.06594076741203,90.04334176894993,9763290
2015-07-31,87.51721954345703,89.87808626204126,86.68619950762847,89.71282291156048,7913964
2015-08-03,85.82210540771484,88.83929585939124,85.41604092280487,88.20186271817627,10713894
2015-08-04,88.15936279296875,88.4804483056494,86.33678016408,86.69090969715661,13755924
2015-08-05,87.88078308105469,89.80724416639104,87.60692061981158,88.74957620535696,7028724
2015-08-06,88.63626861572266,89.49562070946504,88.01299713157955,88.27741848087949,8748198
2015-08-07,90.2322006225586,90.94045965413284,87.6116422057339,89.0045487525832,11210442
2015-08-10,89.40119171142578,92.5033614634351,88.86762843939108,90.65716718039157,9969234
2015-08-11,87.37554931640625,89.70336287477508,86.33677232889879,89.68448057911955,8983368
2015-08-12,82.1580581665039,87.9185685750346,81.63866526169846,87.71081141311242,15764058
2015-08-13,83.59818267822266,84.40087053571,81.00594753750282,82.57356730286796,12599136
2015-08-14,82.51216888427734,85.71822514627608,82.16748055136192,84.04672708318773,14301696
2015-08-17,81.70004272460938,83.85787256693169,81.21842310630039,83.0079616963209,9525816
2015-08-18,84.65583801269531,85.17994273487673,81.73308528972464,82.50744958446072,11988600
2015-08-19,83.77288055419922,86.49258828123477,83.48012715165495,85.26966564802608,9754836
2015-08-20,85.1846694946289,86.77589200878535,83.57456468426052,84.89192473742375,16790154
2015-08-21,84.0136947631836,84.51892595078888,81.95502270600333,83.66901499255438,12428550
2015-08-24,77.30410766601562,82.34690816397,75.82148437630039,81.40256861763714,14335530
2015-08-25,81.47340393066406,82.10138729427838,77.16718536043157,78.40427843607668,15342618
2015-08-26,79.1031265258789,82.80023679434863,78.56957173684076,81.68591280921163,11131890
2015-08-27,83.12129211425781,83.52736530465042,80.09466871462551,81.21371298417257,10730940
2015-08-28,83.43624114990234,84.09524041033107,81.96317719464642,84.00317003139,12107526
2015-08-31,85.592529296875,85.96079307998251,82.52042891684775,83.6688288165961,15147240
2015-09-01,83.66883850097656,85.15643590409506,82.49620754968885,84.42959707105815,6153930
2015-09-02,82.28782653808594,84.88506812634432,81.94863811512151,84.78815334583632,10897218
2015-09-03,81.207275390625,83.43624461373278,80.65971524782294,82.76270322732886,7986282
2015-09-04,82.4332046508789,82.84023258418932,79.46770781743717,81.40594156382322,8178066
2015-09-07,80.4561996459961,83.25695084391798,79.81657804126262,81.92441027032795,5877948
2015-09-08,79.58883666992188,81.3090186145582,78.65363518809347,80.92622163596151,6657216
2015-09-09,79.49195098876953,81.8905195473438,79.24483284137736,80.82449203438163,9907272
2015-09-10,81.37686920166016,81.69668004395665,79.27388111835317,79.4677107108295,15361362
2015-09-11,82.42835998535156,83.13096783081231,81.69183240617532,81.89049752718596,6733848
2015-09-14,85.32118225097656,85.85904471194775,83.08735971301465,83.3199534414975,9196044
2015-09-15,85.24365234375,86.48412263024464,84.41020998367651,85.74758618869697,6176136
2015-09-16,83.5719223022461,86.00925429802645,82.67064048552137,85.42778330304834,8430468
2015-09-18,84.26966857910156,86.00923680154409,83.69788651767666,84.79783322674139,7152396
2015-09-21,84.43441772460938,85.41807207706475,83.76088532751747,84.1291490496391,5070582
2015-09-22,83.4798355102539,85.3696158724367,82.7723834126228,84.99166334901675,5933388
2015-09-23,84.96744537353516,85.72335940799648,83.00982526090822,83.4410840793998,3956502
2015-09-24,85.3696517944336,86.4744433835693,85.04499649128013,85.81544395785201,5856360
2015-09-28,85.62159729003906,87.11888321007622,84.9141451088642,85.36962595382303,5234808
2015-09-29,82.16184997558594,85.28241203624522,81.71605793050401,85.28241203624522,9199632
2015-09-30,82.4428939819336,83.34416685983128,81.9534845317974,82.38474333769516,9221190
2015-10-01,82.86930847167969,83.77543472840586,81.89049833806395,83.07767128477472,7917072
2015-10-05,83.41201782226562,84.08555924197462,82.38475469771636,83.34417835214727,6550182
2015-10-06,84.86083984375,85.67005122482291,83.28602562879479,83.72212884578632,8022018
2015-10-07,83.68821716308594,85.38902164741982,82.85961919661112,84.7978529454501,9349692
2015-10-08,82.85479736328125,83.99835319109393,82.06980773430472,83.9256692948015,6175332
2015-10-09,82.22969055175781,83.63490616898198,81.13943246638924,83.24726476476849,6165072
2015-10-12,82.28297424316406,82.66578004781792,81.3235508365019,82.37504460670313,4355766
2015-10-13,83.68336486816406,84.29875555594094,82.96621498838452,83.08250740529785,8031192
2015-10-14,83.56707763671875,84.41021776439804,83.36841250013936,84.20669934615597,4512738
2015-10-15,86.55194854736328,87.03650468176703,83.94986267474823,84.21636721778901,9365970
2015-10-16,88.31089782714844,88.64524183865223,87.06558328004164,87.4047716996414,10406160
2015-10-19,89.01351165771484,89.4786902097445,87.80211675710137,87.80211675710137,6140070
2015-10-20,88.42720794677734,89.70159807020116,88.18977866727458,88.77124971591036,5368296
2015-10-21,87.27879333496094,88.60163620008795,86.92990721518063,88.38358459336091,4277856
2015-10-23,88.20914459228516,88.9456721234256,87.72458840693639,87.72458840693639,4399380
2015-10-26,87.58405303955078,88.99896613382252,87.41445440533514,88.1994436579428,5264628
2015-10-27,88.6404037475586,88.8681441795538,86.83299577183469,87.22064604510501,11420244
2015-10-28,88.13160705566406,89.29454887638761,87.356315466029,89.06196406125969,6413472
2015-10-29,85.1951904296875,88.09285661618752,84.81239341953906,87.89903590677966,12440094
2015-10-30,84.41991424560547,86.20309171774096,83.88205169646639,85.27273439638985,10099650
2015-11-02,84.48773956298828,85.18065859202636,83.49438733879214,84.60403199052841,6053736
2015-11-03,84.96260070800781,85.67005291120006,83.9692574294878,84.99167603088812,4376820
2015-11-04,85.86387634277344,86.36296571427194,84.83176012584742,85.13703768544902,3822780
2015-11-05,86.15461730957031,86.7215461749755,85.39870328315396,85.96078774020647,4922694
2015-11-06,86.84270477294922,87.17220444275793,86.05287089820513,86.41629030406357,4208082
2015-11-09,87.50167846679688,88.26728119924606,85.13703081723288,86.0383035815735,12706644
2015-11-10,84.97711944580078,88.31088812341164,84.507096569087,87.23031906047218,7105122
2015-11-13,87.80696868896484,87.95233644439551,86.16431482710703,87.12373846393197,6901326
2015-11-16,87.08981323242188,88.42235386394145,86.88145930265449,87.9959394422483,7344072
2015-11-17,84.91900634765625,87.58407910281355,84.5119695044127,87.12374488583723,7002486
2015-11-18,85.67005920410156,86.07709600923906,84.60403197634707,84.89476748142043,3192474
2015-11-19,87.93782043457031,88.18979185148469,85.81544546623215,86.25154881790563,6606444
2015-11-20,88.78093719482422,89.55138454813599,87.24973130618673,87.69552340407117,5102562
2015-11-23,87.7730484008789,89.34301837511842,87.61799182874256,88.68401907099533,5525520
2015-11-24,87.93782043457031,88.70342350489405,86.83301995347027,87.73430198810453,5177028
2015-11-26,87.70035552978516,88.69855207376906,87.32240295582667,87.96686896742462,4895076
2015-11-27,87.35147857666016,88.18006759721071,86.304829073413,88.06377517963719,3201420
2015-11-30,87.3902359008789,88.94566350064511,87.00743007460792,87.43868885295367,8882058
2015-12-01,90.38965606689453,90.50594848066704,87.43384840560007,87.43384840560007,9238092
2015-12-02,90.33638000488281,91.76582678203873,89.78882866412208,90.61257344364842,8326290
2015-12-03,89.154052734375,90.70948966825955,88.87785929128371,90.61257486280847,5015892
2015-12-04,87.85057830810547,89.10074634351976,87.60830462780751,88.57741709408688,3626358
2015-12-07,88.262451171875,89.44961516145896,87.9910933187978,88.86814418777116,5565606
2015-12-08,88.38359832763672,89.72098349789265,88.09770721582984,88.9650693692659,8616162
2015-12-09,85.5004653930664,88.7324755308721,84.99167828307871,88.38358939214902,6665106
2015-12-10,87.62281036376953,87.94746551115365,84.0467682077043,85.36961083414492,5594490
2015-12-11,86.5325698852539,88.33028901121091,85.86388182682379,87.7197427255549,5120418
2015-12-14,86.25637817382812,87.41447583305045,85.6070765419728,86.73125446603733,3884490
2015-12-15,86.21762084960938,86.82816725820062,85.43748462435829,86.44537019583943,2252190
2015-12-16,87.564697265625,88.86816282128625,87.21581993178691,87.22066434124433,4870278
2015-12-17,87.60344696044922,88.78092206651509,87.17703257119803,88.46595568274422,5187336
2015-12-18,87.29335021972656,88.67434410330259,87.02684558567427,87.7052226309974,4418478
2015-12-21,86.9783706665039,88.1800768526476,86.45505029622365,87.74397358656617,3409950
2015-12-22,87.48230743408203,87.99593895164739,87.03167097222084,87.24487818187873,3324306
2015-12-23,87.29820251464844,87.98627731380397,87.05591990655132,87.7052305531168,5128014
2015-12-24,87.61799621582031,88.04441068308965,87.29334095631442,87.32241628318171,3247686
2015-12-28,87.54045867919922,87.99593955268054,87.30786496137327,87.5937560457062,2211558
2015-12-29,87.47262573242188,88.76154903969031,87.24004086980833,88.10254972307477,4788678
2015-12-30,86.41629028320312,87.92326527861175,86.12071034951549,87.47262876447371,3117588
2015-12-31,86.47443389892578,87.37571581886425,85.71368420774962,86.45505626223047,18646938
2016-01-01,86.83784484863281,87.45323558698144,86.34844422670095,86.54226493748435,1657350
2016-01-04,86.39204406738281,86.8814535125151,84.79784337335677,86.14491714071006,3606078
2016-01-05,87.47747039794922,87.97656873205005,85.3114872592632,86.53257997292604,5962272
2016-01-06,88.41267395019531,89.11043742797737,86.83300621645785,87.93780652277809,9086724
2016-01-07,85.69426727294922,89.11040854676483,85.26785294651872,88.75667807722402,5033250
2016-01-08,87.564697265625,87.9475032107547,86.29030703925315,86.44537250461487,4050576
2016-01-11,86.0625228881836,87.46290254002346,85.805707209444,87.46290254002346,4601892
2016-01-12,86.26607513427734,87.15281490473367,85.51016102185648,86.06255672505273,7515132
2016-01-13,86.82328796386719,87.4629094439757,84.1194520769032,86.92020272912208,9316644
2016-01-14,88.13160705566406,89.139492332969,85.13703541631769,85.37930904727378,6475314
2016-01-15,90.37512969970703,91.7755009244897,88.15584936312344,88.26729737717949,17947962
2016-01-18,86.8911361694336,91.02442755217324,86.20790608149179,90.18128764181762,8199276
2016-01-19,86.8135986328125,87.82632820069101,85.47621391942889,87.0268057915807,5754630
2016-01-20,85.81541442871094,87.39508184102195,84.84630213497312,86.54225308528541,12644868
2016-01-21,84.85115051269531,87.09466163696037,83.877184892811,86.44535122370417,6498924
2016-01-22,85.5973892211914,86.08679879952442,84.47806444301557,85.18551681300075,4724358
2016-01-25,85.07890319824219,85.92687883528305,84.12432394638284,85.62645449922367,5743554
2016-01-27,84.37144470214844,86.10615999281526,84.201846038204,85.16611403702593,10432572
2016-01-28,84.2066879272461,85.04013025112465,83.44108506691548,84.45865927504859,13622442
2016-01-29,86.55680084228516,87.85056841206773,83.89657295976666,84.20668607482897,9394056
2016-02-01,85.29695892333984,86.56650467151432,84.47805857338834,86.3484530224677,5548908
2016-02-02,83.59130096435547,85.95069332463848,83.12925809399609,85.82289710529469,5678850
2016-02-03,81.55142211914062,84.28929825492254,81.1532728120538,83.13418194457532,8508744
2016-02-04,81.7676773071289,83.75841426591383,81.02545312254432,82.08718130063615,10128570
2016-02-05,82.87364959716797,83.21772462028423,81.261395888181,82.26413575583138,4834668
